response id, user id, condition, stimulus, user_response, correct_response, exposure_duration
R_3eemUYo8lvowzN1,Vast32P,1_back, v, true, true, 631.8490000061865
R_3eemUYo8lvowzN1,Vast32P,1_back, g, None, None, 2500.125
R_3eemUYo8lvowzN1,Vast32P,1_back, G, true, true, 478.2560000057565
R_3eemUYo8lvowzN1,Vast32P,1_back, b, None, None, 2500.1229999999923
R_3eemUYo8lvowzN1,Vast32P,1_back, V, false, false, 421.9260000012873
R_3eemUYo8lvowzN1,Vast32P,1_back, V, None, None, 2500.125
R_3eemUYo8lvowzN1,Vast32P,1_back, v, true, true, 459.1060000038706
R_3eemUYo8lvowzN1,Vast32P,1_back, B, None, None, 2500.128000000026
R_3eemUYo8lvowzN1,Vast32P,1_back, b, true, true, 432.8340000011667
R_3eemUYo8lvowzN1,Vast32P,1_back, t, None, None, 2515.893000000011
R_3eemUYo8lvowzN1,Vast32P,1_back, g, false, false, 359.6550000033749
R_3eemUYo8lvowzN1,Vast32P,1_back, v, None, None, 2500.2570000000123
R_3eemUYo8lvowzN1,Vast32P,1_back, v, true, true, 506.35900000072434
R_3eemUYo8lvowzN1,Vast32P,1_back, t, None, None, 2500.127999999997
R_3eemUYo8lvowzN1,Vast32P,1_back, B, false, false, 617.1840000023949
R_3eemUYo8lvowzN1,Vast32P,1_back, g, None, None, 2500.127999999997
R_3eemUYo8lvowzN1,Vast32P,2_back, b, None, None, 2500.1359999999986
R_3eemUYo8lvowzN1,Vast32P,2_back, v, None, None, 2500.130999999994
R_3eemUYo8lvowzN1,Vast32P,2_back, G, false, false, 483.483000004373
R_3eemUYo8lvowzN1,Vast32P,2_back, b, None, None, 2500.127999999968
R_3eemUYo8lvowzN1,Vast32P,2_back, T, None, None, 2500.1330000000307
R_3eemUYo8lvowzN1,Vast32P,2_back, b, true, true, 718.3369999997667
R_3eemUYo8lvowzN1,Vast32P,2_back, t, None, None, 2499.4159999999683
R_3eemUYo8lvowzN1,Vast32P,2_back, g, None, None, 2516.658999999985
R_3eemUYo8lvowzN1,Vast32P,2_back, T, true, true, 651.6320000062697
R_3eemUYo8lvowzN1,Vast32P,2_back, b, None, None, 2500.1240000000107
R_3eemUYo8lvowzN1,Vast32P,2_back, T, None, None, 2500.125
R_3eemUYo8lvowzN1,Vast32P,2_back, V, false, false, 377.49400000536116
R_3eemUYo8lvowzN1,Vast32P,2_back, G, None, None, 2500.1329999999725
R_3eemUYo8lvowzN1,Vast32P,2_back, T, None, None, 2500.1319999999832
R_3eemUYo8lvowzN1,Vast32P,2_back, t, false, false, 469.14900000649504
R_3eemUYo8lvowzN1,Vast32P,2_back, b, None, None, 2499.881000000052
R_3eemUYo8lvowzN1,Vast32P,2_back, G, None, None, 2500.1350000000093
R_3eemUYo8lvowzN1,Vast32P,2_back, B, true, true, 681.3810000012745
R_3eemUYo8lvowzN1,Vast32P,2_back, G, None, None, 2516.793000000005
R_3eemUYo8lvowzN1,Vast32P,2_back, T, None, None, 2499.2189999999828
R_3eemUYo8lvowzN1,Vast32P,2_back, g, true, true, 695.3480000012205
R_3eemUYo8lvowzN1,Vast32P,2_back, g, None, None, 2500.1260000000475
R_3eemUYo8lvowzN1,Vast32P,2_back, t, None, None, 2500.1380000000354
R_3eemUYo8lvowzN1,Vast32P,2_back, G, true, true, 621.094000001729
R_3eemUYo8lvowzN1,Vast32P,2_back, g, None, None, 2500.3349999999627
R_3eemUYo8lvowzN1,Vast32P,3_back, b, None, None, 2500.136999999988
R_3eemUYo8lvowzN1,Vast32P,3_back, t, None, None, 2500.13400000002
R_3eemUYo8lvowzN1,Vast32P,3_back, B, None, None, 2499.5040000000154
R_3eemUYo8lvowzN1,Vast32P,3_back, B, true, true, 605.5470000008936
R_3eemUYo8lvowzN1,Vast32P,3_back, t, None, None, 2500.133999999962
R_3eemUYo8lvowzN1,Vast32P,3_back, G, None, None, 2500.133999999962
R_3eemUYo8lvowzN1,Vast32P,3_back, V, None, None, 2499.92300000001
R_3eemUYo8lvowzN1,Vast32P,3_back, T, true, true, 692.6049999995739
R_3eemUYo8lvowzN1,Vast32P,3_back, B, None, None, 2500.1329999999725
R_3eemUYo8lvowzN1,Vast32P,3_back, v, None, None, 2500.1299999999464
R_3eemUYo8lvowzN1,Vast32P,3_back, b, None, None, 2500.1329999999725
R_3eemUYo8lvowzN1,Vast32P,3_back, g, false, false, 663.8000000031316
R_3eemUYo8lvowzN1,Vast32P,3_back, G, None, None, 2500.136000000057
R_3eemUYo8lvowzN1,Vast32P,3_back, V, None, None, 2515.8209999999963
R_3eemUYo8lvowzN1,Vast32P,3_back, v, None, None, 2499.731000000029
R_3eemUYo8lvowzN1,Vast32P,3_back, b, false, false, 615.1200000056997
R_3eemUYo8lvowzN1,Vast32P,3_back, v, None, None, 2500.1140000000014
R_3eemUYo8lvowzN1,Vast32P,3_back, V, None, None, 2500.13400000002
R_3eemUYo8lvowzN1,Vast32P,3_back, t, None, None, 2516.8029999999562
R_3eemUYo8lvowzN1,Vast32P,3_back, b, false, false, 692.9940000018687
R_3eemUYo8lvowzN1,Vast32P,3_back, V, None, None, 2500.130999999994
R_3eemUYo8lvowzN1,Vast32P,3_back, V, None, None, 2500.127000000037
R_3eemUYo8lvowzN1,Vast32P,3_back, g, None, None, 2500.136999999988
R_3eemUYo8lvowzN1,Vast32P,3_back, B, false, false, 641.9320000029984
R_3eemUYo8lvowzN1,Vast32P,3_back, v, None, None, 2500.122000000032
R_30k0LgwUH7nzfjc,VastN5Z,0_back, t, false, false, 641.7729999995354
R_30k0LgwUH7nzfjc,VastN5Z,0_back, B, true, true, 564.1829999984184
R_30k0LgwUH7nzfjc,VastN5Z,0_back, v, false, false, 448.486999999579
R_30k0LgwUH7nzfjc,VastN5Z,0_back, g, false, false, 414.28299999853334
R_30k0LgwUH7nzfjc,VastN5Z,0_back, V, true, false, 356.9749999990163
R_30k0LgwUH7nzfjc,VastN5Z,0_back, T, false, false, 525.8129999983139
R_30k0LgwUH7nzfjc,VastN5Z,0_back, g, false, false, 358.25399999905494
R_30k0LgwUH7nzfjc,VastN5Z,0_back, G, false, false, 388.13199999876815
R_30k0LgwUH7nzfjc,VastN5Z,0_back, b, true, true, 355.56499999860534
R_30k0LgwUH7nzfjc,VastN5Z,0_back, b, true, true, 356.49999999841384
R_30k0LgwUH7nzfjc,VastN5Z,0_back, b, true, true, 332.7929999996559
R_30k0LgwUH7nzfjc,VastN5Z,0_back, G, false, false, 319.1739999998972
R_30k0LgwUH7nzfjc,VastN5Z,0_back, T, false, false, 313.1869999991832
R_30k0LgwUH7nzfjc,VastN5Z,0_back, B, true, true, 405.6239999987374
R_30k0LgwUH7nzfjc,VastN5Z,0_back, V, false, false, 281.1199999987075
R_30k0LgwUH7nzfjc,VastN5Z,0_back, G, false, false, 286.2589999986958
R_30k0LgwUH7nzfjc,VastN5Z,0_back, t, false, false, 361.5729999999312
R_30k0LgwUH7nzfjc,VastN5Z,0_back, V, false, false, 262.40199999852484
R_30k0LgwUH7nzfjc,VastN5Z,0_back, b, false, true, 225.53499999854102
R_30k0LgwUH7nzfjc,VastN5Z,0_back, T, false, false, 266.8409999991636
R_30k0LgwUH7nzfjc,VastN5Z,0_back, g, false, false, 329.0509999992719
R_30k0LgwUH7nzfjc,VastN5Z,0_back, b, true, true, 390.7809999985475
R_30k0LgwUH7nzfjc,VastN5Z,0_back, t, false, false, 369.8139999996347
R_30k0LgwUH7nzfjc,VastN5Z,0_back, G, false, false, 335.3259999995498
R_30k0LgwUH7nzfjc,VastN5Z,0_back, B, true, true, 340.2239999994199
R_30k0LgwUH7nzfjc,VastN5Z,1_back, t, false, false, 1342.0109999993874
R_30k0LgwUH7nzfjc,VastN5Z,1_back, t, true, true, 475.81099999947764
R_30k0LgwUH7nzfjc,VastN5Z,1_back, T, true, true, 776.1679999986518
R_30k0LgwUH7nzfjc,VastN5Z,1_back, b, false, false, 844.9749999996857
R_30k0LgwUH7nzfjc,VastN5Z,1_back, G, false, false, 536.9699999991717
R_30k0LgwUH7nzfjc,VastN5Z,1_back, B, false, false, 772.993999999002
R_30k0LgwUH7nzfjc,VastN5Z,1_back, T, false, false, 760.8599999993166
R_30k0LgwUH7nzfjc,VastN5Z,1_back, t, true, true, 449.88199999858625
R_30k0LgwUH7nzfjc,VastN5Z,1_back, V, false, false, 460.19999999870197
R_30k0LgwUH7nzfjc,VastN5Z,1_back, v, true, true, 329.5189999991999
R_30k0LgwUH7nzfjc,VastN5Z,1_back, g, false, false, 374.3899999988789
R_30k0LgwUH7nzfjc,VastN5Z,1_back, G, true, true, 343.6919999994425
R_30k0LgwUH7nzfjc,VastN5Z,1_back, b, false, false, 444.9129999988072
R_30k0LgwUH7nzfjc,VastN5Z,1_back, V, false, false, 401.3749999988213
R_30k0LgwUH7nzfjc,VastN5Z,1_back, V, true, true, 365.92099999953643
R_30k0LgwUH7nzfjc,VastN5Z,1_back, v, true, true, 342.9999999998836
R_30k0LgwUH7nzfjc,VastN5Z,1_back, B, false, false, 416.6329999994341
R_30k0LgwUH7nzfjc,VastN5Z,1_back, b, true, true, 277.0989999982412
R_30k0LgwUH7nzfjc,VastN5Z,1_back, t, false, false, 383.16299999912735
R_30k0LgwUH7nzfjc,VastN5Z,1_back, g, false, false, 413.4599999982165
R_30k0LgwUH7nzfjc,VastN5Z,1_back, v, false, false, 413.38999999914085
R_30k0LgwUH7nzfjc,VastN5Z,1_back, v, true, true, 516.1359999982233
R_30k0LgwUH7nzfjc,VastN5Z,1_back, t, false, false, 603.8649999996996
R_30k0LgwUH7nzfjc,VastN5Z,1_back, B, false, false, 518.5279999999038
R_30k0LgwUH7nzfjc,VastN5Z,1_back, g, false, false, 474.2719999997935
R_30k0LgwUH7nzfjc,VastN5Z,2_back, b, false, false, 867.6940000000468
R_30k0LgwUH7nzfjc,VastN5Z,2_back, v, false, false, 533.7049999985029
R_30k0LgwUH7nzfjc,VastN5Z,2_back, G, false, false, 523.0549999996729
R_30k0LgwUH7nzfjc,VastN5Z,2_back, b, false, false, 851.2529999984254
R_30k0LgwUH7nzfjc,VastN5Z,2_back, T, false, false, 724.8559999994759
R_30k0LgwUH7nzfjc,VastN5Z,2_back, b, true, true, 674.968999999197
R_30k0LgwUH7nzfjc,VastN5Z,2_back, t, true, true, 868.7469999986643
R_30k0LgwUH7nzfjc,VastN5Z,2_back, g, false, false, 2291.673999998864
R_30k0LgwUH7nzfjc,VastN5Z,2_back, T, false, true, 1323.3349999986822
R_30k0LgwUH7nzfjc,VastN5Z,2_back, b, false, false, 727.9959999984421
R_30k0LgwUH7nzfjc,VastN5Z,2_back, T, true, true, 614.7029999987572
R_30k0LgwUH7nzfjc,VastN5Z,2_back, V, false, false, 626.228999998857
R_30k0LgwUH7nzfjc,VastN5Z,2_back, G, false, false, 721.526999998634
R_30k0LgwUH7nzfjc,VastN5Z,2_back, T, true, false, 484.8719999984605
R_30k0LgwUH7nzfjc,VastN5Z,2_back, t, false, false, 965.6699999999255
R_30k0LgwUH7nzfjc,VastN5Z,2_back, b, false, false, 1455.134999998234
R_30k0LgwUH7nzfjc,VastN5Z,2_back, G, false, false, 756.8599999989383
R_30k0LgwUH7nzfjc,VastN5Z,2_back, B, true, true, 419.4879999982659
R_30k0LgwUH7nzfjc,VastN5Z,2_back, G, true, true, 749.1580000000249
R_30k0LgwUH7nzfjc,VastN5Z,2_back, T, false, false, 715.9479999989853
R_30k0LgwUH7nzfjc,VastN5Z,2_back, g, true, true, 743.6099999990838
R_30k0LgwUH7nzfjc,VastN5Z,2_back, g, false, false, 769.6989999988291
R_30k0LgwUH7nzfjc,VastN5Z,2_back, t, true, false, 657.4809999991267
R_30k0LgwUH7nzfjc,VastN5Z,2_back, G, false, true, 1619.1439999984577
R_30k0LgwUH7nzfjc,VastN5Z,2_back, g, false, false, 767.3599999997241
R_30k0LgwUH7nzfjc,VastN5Z,3_back, b, false, false, 823.3889999990643
R_30k0LgwUH7nzfjc,VastN5Z,3_back, t, false, false, 676.7879999993602
R_30k0LgwUH7nzfjc,VastN5Z,3_back, B, false, false, 1133.2489999991667
R_30k0LgwUH7nzfjc,VastN5Z,3_back, B, true, true, 726.3859999990673
R_30k0LgwUH7nzfjc,VastN5Z,3_back, t, false, true, 1336.2199999996228
R_30k0LgwUH7nzfjc,VastN5Z,3_back, G, false, false, 977.1259999985923
R_30k0LgwUH7nzfjc,VastN5Z,3_back, V, false, false, 825.6189999989874
R_30k0LgwUH7nzfjc,VastN5Z,3_back, T, false, true, 1652.4249999997846
R_30k0LgwUH7nzfjc,VastN5Z,3_back, B, false, false, 881.0079999999143
R_30k0LgwUH7nzfjc,VastN5Z,3_back, v, true, true, 539.0129999994533
R_30k0LgwUH7nzfjc,VastN5Z,3_back, b, true, false, 1004.2209999994375
R_30k0LgwUH7nzfjc,VastN5Z,3_back, g, false, false, 2054.164999999368
R_30k0LgwUH7nzfjc,VastN5Z,3_back, G, false, false, 1064.1439999997965
R_30k0LgwUH7nzfjc,VastN5Z,3_back, V, true, false, 387.5159999986645
R_30k0LgwUH7nzfjc,VastN5Z,3_back, v, false, false, 928.1829999983311
R_30k0LgwUH7nzfjc,VastN5Z,3_back, b, false, false, 1272.1819999984
R_30k0LgwUH7nzfjc,VastN5Z,3_back, v, true, true, 835.2829999982787
R_30k0LgwUH7nzfjc,VastN5Z,3_back, V, false, true, 1068.7819999999774
R_30k0LgwUH7nzfjc,VastN5Z,3_back, t, false, false, 826.0709999985993
R_30k0LgwUH7nzfjc,VastN5Z,3_back, b, false, false, 1181.7559999992081
R_30k0LgwUH7nzfjc,VastN5Z,3_back, V, false, true, 934.9109999994689
R_30k0LgwUH7nzfjc,VastN5Z,3_back, V, true, false, 686.0569999988656
R_30k0LgwUH7nzfjc,VastN5Z,3_back, g, false, false, 1476.0089999993506
R_30k0LgwUH7nzfjc,VastN5Z,3_back, B, false, false, 669.9559999989579
R_30k0LgwUH7nzfjc,VastN5Z,3_back, v, true, true, 470.451999999641
R_3e2MBmpIjS6B9jj,Vast3FF,0_back, t, false, false, 1073.590999996959
R_3e2MBmpIjS6B9jj,Vast3FF,0_back, B, true, true, 1168.2839999994176
R_3e2MBmpIjS6B9jj,Vast3FF,0_back, v, false, false, 833.8659999992233
R_3e2MBmpIjS6B9jj,Vast3FF,0_back, g, false, false, 1432.5929999983055
R_3e2MBmpIjS6B9jj,Vast3FF,0_back, V, false, false, 1107.1819999993168
R_3e2MBmpIjS6B9jj,Vast3FF,0_back, T, false, false, 2060.940999996834
R_3e2MBmpIjS6B9jj,Vast3FF,0_back, g, false, false, 1264.5839999980817
R_3e2MBmpIjS6B9jj,Vast3FF,0_back, G, false, false, 980.423999999548
R_3e2MBmpIjS6B9jj,Vast3FF,0_back, b, true, true, 779.8089999998774
R_3e2MBmpIjS6B9jj,Vast3FF,0_back, b, true, true, 598.6839999992662
R_3e2MBmpIjS6B9jj,Vast3FF,0_back, b, true, true, 497.937999997288
R_3e2MBmpIjS6B9jj,Vast3FF,0_back, G, false, false, 515.5789999988629
R_3e2MBmpIjS6B9jj,Vast3FF,0_back, T, false, false, 635.3079999979964
R_3e2MBmpIjS6B9jj,Vast3FF,0_back, B, true, true, 718.3969999993278
R_3e2MBmpIjS6B9jj,Vast3FF,0_back, V, false, false, 599.1109999992186
R_3e2MBmpIjS6B9jj,Vast3FF,0_back, G, false, false, 755.1029999999155
R_3e2MBmpIjS6B9jj,Vast3FF,0_back, t, false, false, 724.669999997539
R_3e2MBmpIjS6B9jj,Vast3FF,0_back, V, false, false, 435.97599999883096
R_3e2MBmpIjS6B9jj,Vast3FF,0_back, b, true, true, 545.5169999982463
R_3e2MBmpIjS6B9jj,Vast3FF,0_back, T, false, false, 460.3739999977697
R_3e2MBmpIjS6B9jj,Vast3FF,0_back, g, false, false, 768.2009999975271
R_3e2MBmpIjS6B9jj,Vast3FF,0_back, b, true, true, 1695.0799999996088
R_3e2MBmpIjS6B9jj,Vast3FF,0_back, t, false, false, 679.313999997772
R_3e2MBmpIjS6B9jj,Vast3FF,0_back, G, false, false, 565.5349999966566
R_3e2MBmpIjS6B9jj,Vast3FF,0_back, B, true, true, 512.3089999985823
R_3e2MBmpIjS6B9jj,Vast3FF,1_back, t, None, None, 2500.375
R_3e2MBmpIjS6B9jj,Vast3FF,1_back, t, true, true, 965.0509999997739
R_3e2MBmpIjS6B9jj,Vast3FF,1_back, T, true, true, 884.6329999968002
R_3e2MBmpIjS6B9jj,Vast3FF,1_back, b, false, false, 729.2289999993227
R_3e2MBmpIjS6B9jj,Vast3FF,1_back, G, false, false, 768.9589999992459
R_3e2MBmpIjS6B9jj,Vast3FF,1_back, B, false, false, 845.340999998909
R_3e2MBmpIjS6B9jj,Vast3FF,1_back, T, false, false, 946.8609999975015
R_3e2MBmpIjS6B9jj,Vast3FF,1_back, t, true, true, 564.4849999985308
R_3e2MBmpIjS6B9jj,Vast3FF,1_back, V, false, false, 576.1789999992179
R_3e2MBmpIjS6B9jj,Vast3FF,1_back, v, true, true, 814.5769999971963
R_3e2MBmpIjS6B9jj,Vast3FF,1_back, g, false, false, 686.7829999972018
R_3e2MBmpIjS6B9jj,Vast3FF,1_back, G, true, true, 728.9419999985548
R_3e2MBmpIjS6B9jj,Vast3FF,1_back, b, false, false, 823.937999999238
R_3e2MBmpIjS6B9jj,Vast3FF,1_back, V, false, false, 739.3199999998033
R_3e2MBmpIjS6B9jj,Vast3FF,1_back, V, true, true, 756.69299999965
R_3e2MBmpIjS6B9jj,Vast3FF,1_back, v, true, true, 655.5230000000156
R_3e2MBmpIjS6B9jj,Vast3FF,1_back, B, false, false, 662.9579999980342
R_3e2MBmpIjS6B9jj,Vast3FF,1_back, b, true, true, 544.5600000002014
R_3e2MBmpIjS6B9jj,Vast3FF,1_back, t, false, false, 763.3659999993979
R_3e2MBmpIjS6B9jj,Vast3FF,1_back, g, false, false, 1449.304000000062
R_3e2MBmpIjS6B9jj,Vast3FF,1_back, v, false, false, 984.7389999995066
R_3e2MBmpIjS6B9jj,Vast3FF,1_back, v, true, true, 631.4219999989145
R_3e2MBmpIjS6B9jj,Vast3FF,1_back, t, false, false, 723.8709999971034
R_3e2MBmpIjS6B9jj,Vast3FF,1_back, B, false, false, 995.5679999968852
R_3e2MBmpIjS6B9jj,Vast3FF,1_back, g, false, false, 790.2579999984882
R_3e2MBmpIjS6B9jj,Vast3FF,2_back, b, false, false, 1219.9699999989243
R_3e2MBmpIjS6B9jj,Vast3FF,2_back, v, false, false, 1204.583999998169
R_3e2MBmpIjS6B9jj,Vast3FF,2_back, G, false, false, 928.7819999995409
R_3e2MBmpIjS6B9jj,Vast3FF,2_back, b, false, false, 1454.443999999814
R_3e2MBmpIjS6B9jj,Vast3FF,2_back, T, false, false, 1943.6069999967003
R_3e2MBmpIjS6B9jj,Vast3FF,2_back, b, true, true, 1251.3649999998743
R_3e2MBmpIjS6B9jj,Vast3FF,2_back, t, None, None, 2500.3730000000214
R_3e2MBmpIjS6B9jj,Vast3FF,2_back, g, true, false, 15.015999998722691
R_3e2MBmpIjS6B9jj,Vast3FF,2_back, T, true, true, 1996.1379999966011
R_3e2MBmpIjS6B9jj,Vast3FF,2_back, b, None, None, 2500.3730000000214
R_3e2MBmpIjS6B9jj,Vast3FF,2_back, T, true, true, 1410.5769999988843
R_3e2MBmpIjS6B9jj,Vast3FF,2_back, V, None, None, 2500.3740000000107
R_3e2MBmpIjS6B9jj,Vast3FF,2_back, G, false, false, 1767.0639999970444
R_3e2MBmpIjS6B9jj,Vast3FF,2_back, T, false, false, 2389.0929999974906
R_3e2MBmpIjS6B9jj,Vast3FF,2_back, t, true, false, 1705.230999997817
R_3e2MBmpIjS6B9jj,Vast3FF,2_back, b, None, None, 2500.454000000027
R_3e2MBmpIjS6B9jj,Vast3FF,2_back, G, None, None, 2500.380999999994
R_3e2MBmpIjS6B9jj,Vast3FF,2_back, B, true, true, 1114.1089999973774
R_3e2MBmpIjS6B9jj,Vast3FF,2_back, G, false, true, 951.5699999978533
R_3e2MBmpIjS6B9jj,Vast3FF,2_back, T, false, false, 1376.991999997641
R_3e2MBmpIjS6B9jj,Vast3FF,2_back, g, true, true, 1100.9229999990785
R_3e2MBmpIjS6B9jj,Vast3FF,2_back, g, true, false, 1842.6249999985448
R_3e2MBmpIjS6B9jj,Vast3FF,2_back, t, None, None, 2500.441999999981
R_3e2MBmpIjS6B9jj,Vast3FF,2_back, G, true, true, 2078.964999998163
R_3e2MBmpIjS6B9jj,Vast3FF,2_back, g, false, false, 1291.742999998678
R_3e2MBmpIjS6B9jj,Vast3FF,3_back, b, false, false, 1634.9899999994668
R_3e2MBmpIjS6B9jj,Vast3FF,3_back, t, false, false, 1171.978999996616
R_3e2MBmpIjS6B9jj,Vast3FF,3_back, B, false, false, 1546.6899999993038
R_3e2MBmpIjS6B9jj,Vast3FF,3_back, B, true, true, 731.692999999912
R_3e2MBmpIjS6B9jj,Vast3FF,3_back, t, true, true, 1200.6309999982477
R_3e2MBmpIjS6B9jj,Vast3FF,3_back, G, false, false, 1203.8419999997714
R_3e2MBmpIjS6B9jj,Vast3FF,3_back, V, false, false, 1439.0969999981462
R_3e2MBmpIjS6B9jj,Vast3FF,3_back, T, true, true, 1442.017999999458
R_3e2MBmpIjS6B9jj,Vast3FF,3_back, B, false, false, 1362.8659999967203
R_3e2MBmpIjS6B9jj,Vast3FF,3_back, v, true, true, 1509.8529999985476
R_3e2MBmpIjS6B9jj,Vast3FF,3_back, b, false, false, 1249.4919999977574
R_3e2MBmpIjS6B9jj,Vast3FF,3_back, g, true, false, 1070.7519999981741
R_3e2MBmpIjS6B9jj,Vast3FF,3_back, G, false, false, 1863.9649999971152
R_3e2MBmpIjS6B9jj,Vast3FF,3_back, V, None, None, 2500.380999999994
R_3e2MBmpIjS6B9jj,Vast3FF,3_back, v, false, false, 1267.2759999966947
R_3e2MBmpIjS6B9jj,Vast3FF,3_back, b, false, false, 1487.7079999985872
R_3e2MBmpIjS6B9jj,Vast3FF,3_back, v, true, true, 1063.160000000149
R_3e2MBmpIjS6B9jj,Vast3FF,3_back, V, true, true, 1924.285999998625
R_3e2MBmpIjS6B9jj,Vast3FF,3_back, t, false, false, 992.0929999971995
R_3e2MBmpIjS6B9jj,Vast3FF,3_back, b, false, false, 1176.6730000001262
R_3e2MBmpIjS6B9jj,Vast3FF,3_back, V, true, true, 837.1129999996629
R_3e2MBmpIjS6B9jj,Vast3FF,3_back, V, true, false, 961.1009999972885
R_3e2MBmpIjS6B9jj,Vast3FF,3_back, g, false, false, 827.6869999980554
R_3e2MBmpIjS6B9jj,Vast3FF,3_back, B, false, false, 1907.372999997926
R_3e2MBmpIjS6B9jj,Vast3FF,3_back, v, false, true, 1364.8229999967734

